CP_FILE_NAME: all2all_8
HOST: nico3
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 8
PROC_NUM: 8
NODE_NUM: 1
NTASK_PER_NODE: 8
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,0]]
MIXED_P2P_NUM: 6561
01022000: time 0.937480 s, REAL_BD 10.666894 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11022000: time 1.766997 s, REAL_BD 5.659319 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21022000: time 0.930651 s, REAL_BD 10.745167 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02022000: time 0.568335 s, REAL_BD 17.595256 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12022000: time 0.570444 s, REAL_BD 17.530205 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22022000: time 0.570979 s, REAL_BD 17.513779 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00122000: time 0.576941 s, REAL_BD 17.332795 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10122000: time 0.576848 s, REAL_BD 17.335589 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20122000: time 0.577708 s, REAL_BD 17.309783 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01122000: time 0.926871 s, REAL_BD 10.788988 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11122000: time 1.757090 s, REAL_BD 5.691228 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21122000: time 0.926500 s, REAL_BD 10.793308 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02122000: time 0.485112 s, REAL_BD 20.613796 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12122000: time 0.492607 s, REAL_BD 20.300158 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22122000: time 0.494202 s, REAL_BD 20.234641 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00222000: time 0.464064 s, REAL_BD 21.548752 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10222000: time 0.722806 s, REAL_BD 13.834971 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20222000: time 0.461093 s, REAL_BD 21.687599 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01222000: time 0.925971 s, REAL_BD 10.799474 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11222000: time 1.757677 s, REAL_BD 5.689327 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21222000: time 0.970681 s, REAL_BD 10.302046 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02222000: time 0.474685 s, REAL_BD 21.066602 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12222000: time 0.706459 s, REAL_BD 14.155103 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22222000: time 0.461992 s, REAL_BD 21.645396 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00000100: time 0.991306 s, REAL_BD 10.087702 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10000100: time 1.067786 s, REAL_BD 9.365172 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20000100: time 1.062726 s, REAL_BD 9.409763 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01000100: time 1.059723 s, REAL_BD 9.436428 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11000100: time 1.858508 s, REAL_BD 5.380660 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21000100: time 1.064144 s, REAL_BD 9.397224 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02000100: time 0.994927 s, REAL_BD 10.050989 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12000100: time 1.065131 s, REAL_BD 9.388517 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22000100: time 1.061553 s, REAL_BD 9.420161 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00100100: time 1.000786 s, REAL_BD 9.992146 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10100100: time 1.069364 s, REAL_BD 9.351353 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20100100: time 1.063864 s, REAL_BD 9.399698 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01100100: time 1.062160 s, REAL_BD 9.414777 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11100100: time 1.865072 s, REAL_BD 5.361723 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21100100: time 1.064518 s, REAL_BD 9.393923 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02100100: time 0.993259 s, REAL_BD 10.067867 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12100100: time 1.063155 s, REAL_BD 9.405966 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22100100: time 1.058313 s, REAL_BD 9.449000 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00200100: time 0.989166 s, REAL_BD 10.109527 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10200100: time 1.062956 s, REAL_BD 9.407727 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20200100: time 1.058072 s, REAL_BD 9.451153 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01200100: time 1.056908 s, REAL_BD 9.461561 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11200100: time 1.757195 s, REAL_BD 5.690888 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21200100: time 1.057463 s, REAL_BD 9.456596 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02200100: time 1.008418 s, REAL_BD 9.916523 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12200100: time 1.058456 s, REAL_BD 9.447724 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22200100: time 1.052765 s, REAL_BD 9.498796 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00010100: time 1.744988 s, REAL_BD 5.730698 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10010100: time 1.822696 s, REAL_BD 5.486378 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20010100: time 1.837411 s, REAL_BD 5.442440 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01010100: time 2.334452 s, REAL_BD 4.283661 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11010100: time 2.326282 s, REAL_BD 4.298705 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21010100: time 2.336339 s, REAL_BD 4.280201 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02010100: time 1.797518 s, REAL_BD 5.563227 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12010100: time 1.809248 s, REAL_BD 5.527158 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22010100: time 1.800317 s, REAL_BD 5.554577 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00110100: time 1.743689 s, REAL_BD 5.734968 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10110100: time 1.812244 s, REAL_BD 5.518021 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20110100: time 1.832598 s, REAL_BD 5.456734 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01110100: time 2.113270 s, REAL_BD 4.732003 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11110100: time 2.061167 s, REAL_BD 4.851620 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21110100: time 2.107132 s, REAL_BD 4.745787 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02110100: time 1.741921 s, REAL_BD 5.740788 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12110100: time 1.819742 s, REAL_BD 5.495284 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22110100: time 1.810456 s, REAL_BD 5.523470 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00210100: time 1.748328 s, REAL_BD 5.719751 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10210100: time 1.843108 s, REAL_BD 5.425618 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20210100: time 1.826030 s, REAL_BD 5.476361 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01210100: time 1.837450 s, REAL_BD 5.442325 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11210100: time 1.846686 s, REAL_BD 5.415106 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21210100: time 1.815420 s, REAL_BD 5.508367 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02210100: time 1.727896 s, REAL_BD 5.787385 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12210100: time 1.819026 s, REAL_BD 5.497448 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22210100: time 1.728103 s, REAL_BD 5.786692 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00020100: time 1.344463 s, REAL_BD 7.437914 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10020100: time 1.396199 s, REAL_BD 7.162303 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20020100: time 1.394689 s, REAL_BD 7.170057 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01020100: time 1.395038 s, REAL_BD 7.168264 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11020100: time 1.869911 s, REAL_BD 5.347848 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21020100: time 1.391966 s, REAL_BD 7.184084 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02020100: time 1.317708 s, REAL_BD 7.588935 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12020100: time 1.391292 s, REAL_BD 7.187564 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22020100: time 1.385140 s, REAL_BD 7.219487 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00120100: time 1.329588 s, REAL_BD 7.521127 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10120100: time 1.395176 s, REAL_BD 7.167554 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20120100: time 1.394143 s, REAL_BD 7.172865 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01120100: time 1.394610 s, REAL_BD 7.170463 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11120100: time 1.865150 s, REAL_BD 5.361499 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21120100: time 1.393411 s, REAL_BD 7.176633 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02120100: time 1.329972 s, REAL_BD 7.518955 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12120100: time 1.392545 s, REAL_BD 7.181096 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22120100: time 1.389767 s, REAL_BD 7.195451 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00220100: time 1.319775 s, REAL_BD 7.577049 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10220100: time 1.392389 s, REAL_BD 7.181901 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20220100: time 1.389848 s, REAL_BD 7.195031 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01220100: time 1.383028 s, REAL_BD 7.230512 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11220100: time 1.757760 s, REAL_BD 5.689059 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21220100: time 1.386653 s, REAL_BD 7.211610 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02220100: time 1.341862 s, REAL_BD 7.452331 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12220100: time 1.387685 s, REAL_BD 7.206246 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22220100: time 1.382505 s, REAL_BD 7.233247 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00001100: time 1.370690 s, REAL_BD 7.295596 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10001100: time 1.425918 s, REAL_BD 7.013026 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20001100: time 1.426690 s, REAL_BD 7.009231 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01001100: time 1.420615 s, REAL_BD 7.039205 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11001100: time 1.863939 s, REAL_BD 5.364982 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21001100: time 1.427520 s, REAL_BD 7.005156 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02001100: time 1.366699 s, REAL_BD 7.316900 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12001100: time 1.426121 s, REAL_BD 7.012028 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22001100: time 1.428131 s, REAL_BD 7.002159 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00101100: time 1.354292 s, REAL_BD 7.383932 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10101100: time 1.426013 s, REAL_BD 7.012559 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20101100: time 1.421747 s, REAL_BD 7.033600 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01101100: time 1.420547 s, REAL_BD 7.039542 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11101100: time 1.866560 s, REAL_BD 5.357449 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21101100: time 1.420729 s, REAL_BD 7.038640 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02101100: time 1.358484 s, REAL_BD 7.361147 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12101100: time 1.421047 s, REAL_BD 7.037065 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22101100: time 1.418683 s, REAL_BD 7.048791 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00201100: time 1.343309 s, REAL_BD 7.444304 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10201100: time 1.422853 s, REAL_BD 7.028133 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20201100: time 1.418879 s, REAL_BD 7.047817 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01201100: time 1.412957 s, REAL_BD 7.077356 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11201100: time 1.754498 s, REAL_BD 5.699636 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21201100: time 1.417932 s, REAL_BD 7.052524 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02201100: time 1.369318 s, REAL_BD 7.302906 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12201100: time 1.417119 s, REAL_BD 7.056570 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22201100: time 1.413339 s, REAL_BD 7.075443 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00011100: time 1.582090 s, REAL_BD 6.320753 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10011100: time 1.658595 s, REAL_BD 6.029199 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20011100: time 1.682095 s, REAL_BD 5.944967 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01011100: time 2.325078 s, REAL_BD 4.300931 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11011100: time 2.316811 s, REAL_BD 4.316278 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21011100: time 2.332215 s, REAL_BD 4.287769 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02011100: time 1.797216 s, REAL_BD 5.564161 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12011100: time 1.798906 s, REAL_BD 5.558934 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22011100: time 1.800249 s, REAL_BD 5.554787 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00111100: time 1.707974 s, REAL_BD 5.854890 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10111100: time 1.710421 s, REAL_BD 5.846514 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20111100: time 1.708814 s, REAL_BD 5.852012 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01111100: time 2.099874 s, REAL_BD 4.762190 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11111100: time 2.052467 s, REAL_BD 4.872186 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21111100: time 2.108947 s, REAL_BD 4.741703 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02111100: time 1.585687 s, REAL_BD 6.306415 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12111100: time 1.663416 s, REAL_BD 6.011725 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22111100: time 1.682263 s, REAL_BD 5.944374 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00211100: time 1.593761 s, REAL_BD 6.274466 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10211100: time 1.687952 s, REAL_BD 5.924339 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20211100: time 1.692187 s, REAL_BD 5.909512 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01211100: time 1.685034 s, REAL_BD 5.934598 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11211100: time 1.755306 s, REAL_BD 5.697012 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21211100: time 1.697955 s, REAL_BD 5.889438 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02211100: time 1.594435 s, REAL_BD 6.271814 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12211100: time 1.691532 s, REAL_BD 5.911801 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22211100: time 1.694666 s, REAL_BD 5.900868 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00021100: time 1.123901 s, REAL_BD 8.897581 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10021100: time 1.184986 s, REAL_BD 8.438918 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20021100: time 1.188673 s, REAL_BD 8.412743 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01021100: time 1.183812 s, REAL_BD 8.447287 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11021100: time 1.867671 s, REAL_BD 5.354262 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21021100: time 1.191483 s, REAL_BD 8.392902 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02021100: time 1.115170 s, REAL_BD 8.967243 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12021100: time 1.191076 s, REAL_BD 8.395770 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22021100: time 1.194347 s, REAL_BD 8.372776 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00121100: time 1.118968 s, REAL_BD 8.936806 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10121100: time 1.187100 s, REAL_BD 8.423890 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20121100: time 1.190680 s, REAL_BD 8.398562 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01121100: time 1.183792 s, REAL_BD 8.447430 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11121100: time 1.864869 s, REAL_BD 5.362307 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21121100: time 1.191106 s, REAL_BD 8.395558 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02121100: time 1.120775 s, REAL_BD 8.922397 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12121100: time 1.189085 s, REAL_BD 8.409828 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22121100: time 1.192277 s, REAL_BD 8.387313 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00221100: time 1.111990 s, REAL_BD 8.992887 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10221100: time 1.189131 s, REAL_BD 8.409502 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20221100: time 1.192186 s, REAL_BD 8.387953 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01221100: time 1.177988 s, REAL_BD 8.489051 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11221100: time 1.756526 s, REAL_BD 5.693055 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21221100: time 1.191210 s, REAL_BD 8.394825 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02221100: time 1.143336 s, REAL_BD 8.746335 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12221100: time 1.191559 s, REAL_BD 8.392367 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22221100: time 1.194219 s, REAL_BD 8.373674 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00002100: time 0.826923 s, REAL_BD 12.093024 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10002100: time 0.982296 s, REAL_BD 10.180231 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20002100: time 0.980720 s, REAL_BD 10.196590 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01002100: time 1.038176 s, REAL_BD 9.632278 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11002100: time 1.854097 s, REAL_BD 5.393461 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21002100: time 1.048572 s, REAL_BD 9.536780 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02002100: time 0.837755 s, REAL_BD 11.936664 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12002100: time 0.981692 s, REAL_BD 10.186494 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22002100: time 0.983149 s, REAL_BD 10.171398 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00102100: time 0.866974 s, REAL_BD 11.534371 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10102100: time 0.982891 s, REAL_BD 10.174068 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20102100: time 0.977823 s, REAL_BD 10.226800 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01102100: time 1.044918 s, REAL_BD 9.570129 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11102100: time 1.859549 s, REAL_BD 5.377648 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21102100: time 1.058481 s, REAL_BD 9.447501 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02102100: time 0.835370 s, REAL_BD 11.970744 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12102100: time 0.977704 s, REAL_BD 10.228044 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22102100: time 0.973319 s, REAL_BD 10.274124 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00202100: time 0.848439 s, REAL_BD 11.786351 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10202100: time 0.978944 s, REAL_BD 10.215089 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20202100: time 0.974003 s, REAL_BD 10.266909 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01202100: time 0.964957 s, REAL_BD 10.363156 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11202100: time 1.755733 s, REAL_BD 5.695627 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21202100: time 0.973494 s, REAL_BD 10.272277 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02202100: time 0.892557 s, REAL_BD 11.203766 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12202100: time 0.973404 s, REAL_BD 10.273227 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22202100: time 0.969277 s, REAL_BD 10.316968 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00012100: time 1.439646 s, REAL_BD 6.946152 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10012100: time 1.433945 s, REAL_BD 6.973768 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20012100: time 1.435081 s, REAL_BD 6.968248 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01012100: time 2.331798 s, REAL_BD 4.288536 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11012100: time 2.321440 s, REAL_BD 4.307671 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21012100: time 2.338852 s, REAL_BD 4.275602 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02012100: time 1.804530 s, REAL_BD 5.541609 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12012100: time 1.806345 s, REAL_BD 5.536041 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
22012100: time 1.803040 s, REAL_BD 5.546189 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
00112100: time 1.713612 s, REAL_BD 5.835627 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
10112100: time 1.713919 s, REAL_BD 5.834581 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
20112100: time 1.713923 s, REAL_BD 5.834568 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
01112100: time 2.108173 s, REAL_BD 4.743444 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
11112100: time 2.059333 s, REAL_BD 4.855941 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
21112100: time 2.114842 s, REAL_BD 4.728486 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
02112100: time 1.407450 s, REAL_BD 7.105048 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
12112100: time 1.412547 s, REAL_BD 7.079410 GB/s, SIZE 131072.000000 KB, max_BD: 22.134422 GB/s
