CP_FILE_NAME: all2all_4
HOST: nico4
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 4
PROC_NUM: 4
NODE_NUM: 1
NTASK_PER_NODE: 4
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,0]]
MIXED_P2P_NUM: 256
1202: time 0.959855 s, REAL_BD 5.209120 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2202: time 0.399247 s, REAL_BD 12.523576 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3202: time 0.708302 s, REAL_BD 7.059136 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0302: time 0.903278 s, REAL_BD 5.535394 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1302: time 0.402412 s, REAL_BD 12.425077 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2302: time 1.050648 s, REAL_BD 4.758968 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3302: time 0.318218 s, REAL_BD 15.712499 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0012: time 1.044610 s, REAL_BD 4.786475 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1012: time 1.148531 s, REAL_BD 4.353387 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2012: time 2.028573 s, REAL_BD 2.464787 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3012: time 1.151703 s, REAL_BD 4.341397 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0112: time 1.562821 s, REAL_BD 3.199343 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1112: time 0.399909 s, REAL_BD 12.502844 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2112: time 0.529209 s, REAL_BD 9.448063 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3112: time 0.399929 s, REAL_BD 12.502219 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0212: time 0.756791 s, REAL_BD 6.606844 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1212: time 0.829622 s, REAL_BD 6.026841 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2212: time 1.217238 s, REAL_BD 4.107660 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3212: time 0.838311 s, REAL_BD 5.964374 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0312: time 0.954845 s, REAL_BD 5.236452 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1312: time 1.378848 s, REAL_BD 3.626216 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2312: time 1.345571 s, REAL_BD 3.715895 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3312: time 1.379004 s, REAL_BD 3.625805 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0022: time 0.371090 s, REAL_BD 13.473820 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1022: time 1.857482 s, REAL_BD 2.691816 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2022: time 0.339223 s, REAL_BD 14.739567 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3022: time 1.043002 s, REAL_BD 4.793855 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0122: time 2.026336 s, REAL_BD 2.467508 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1122: time 0.427257 s, REAL_BD 11.702558 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2122: time 1.352120 s, REAL_BD 3.697897 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3122: time 1.036940 s, REAL_BD 4.821880 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0222: time 0.343409 s, REAL_BD 14.559898 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1222: time 1.589530 s, REAL_BD 3.145584 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2222: time 0.291321 s, REAL_BD 17.163198 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3222: time 1.010826 s, REAL_BD 4.946450 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0322: time 1.094059 s, REAL_BD 4.570137 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1322: time 1.404435 s, REAL_BD 3.560151 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2322: time 1.006724 s, REAL_BD 4.966605 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3322: time 0.330001 s, REAL_BD 15.151469 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0032: time 1.045447 s, REAL_BD 4.782643 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1032: time 1.147398 s, REAL_BD 4.357686 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2032: time 0.729481 s, REAL_BD 6.854188 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3032: time 1.147666 s, REAL_BD 4.356668 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0132: time 1.562851 s, REAL_BD 3.199281 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1132: time 0.399880 s, REAL_BD 12.503751 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2132: time 1.524033 s, REAL_BD 3.280769 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3132: time 0.399914 s, REAL_BD 12.502688 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0232: time 0.723881 s, REAL_BD 6.907213 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1232: time 0.829716 s, REAL_BD 6.026158 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2232: time 1.006413 s, REAL_BD 4.968139 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3232: time 0.833074 s, REAL_BD 6.001868 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0332: time 0.948530 s, REAL_BD 5.271315 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1332: time 1.384366 s, REAL_BD 3.611762 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2332: time 0.956795 s, REAL_BD 5.225780 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3332: time 1.381802 s, REAL_BD 3.618463 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0003: time 0.719854 s, REAL_BD 6.945853 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1003: time 1.562754 s, REAL_BD 3.199480 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2003: time 0.805342 s, REAL_BD 6.208542 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3003: time 0.761244 s, REAL_BD 6.568196 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0103: time 0.864617 s, REAL_BD 5.782907 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1103: time 0.410762 s, REAL_BD 12.172499 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2103: time 1.388309 s, REAL_BD 3.601504 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3103: time 1.420635 s, REAL_BD 3.519553 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0203: time 0.916798 s, REAL_BD 5.453764 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1203: time 1.512109 s, REAL_BD 3.306640 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2203: time 0.411734 s, REAL_BD 12.143763 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3203: time 0.946276 s, REAL_BD 5.283871 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0303: time 0.864630 s, REAL_BD 5.782820 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1303: time 0.410987 s, REAL_BD 12.165835 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2303: time 1.511880 s, REAL_BD 3.307141 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3303: time 1.420487 s, REAL_BD 3.519920 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0013: time 0.339006 s, REAL_BD 14.749001 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1013: time 1.421484 s, REAL_BD 3.517451 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2013: time 1.548729 s, REAL_BD 3.228454 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3013: time 1.424065 s, REAL_BD 3.511076 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0113: time 1.422879 s, REAL_BD 3.514002 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1113: time 0.271839 s, REAL_BD 18.393240 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2113: time 0.397699 s, REAL_BD 12.572322 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3113: time 0.271859 s, REAL_BD 18.391887 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0213: time 0.318162 s, REAL_BD 15.715265 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1213: time 1.377966 s, REAL_BD 3.628537 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2213: time 1.520159 s, REAL_BD 3.289130 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3213: time 1.376688 s, REAL_BD 3.631905 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0313: time 1.419953 s, REAL_BD 3.521243 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1313: time 0.271912 s, REAL_BD 18.388302 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2313: time 0.397661 s, REAL_BD 12.573524 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3313: time 0.271927 s, REAL_BD 18.387288 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0023: time 1.063084 s, REAL_BD 4.703297 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1023: time 1.415067 s, REAL_BD 3.533402 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2023: time 0.768454 s, REAL_BD 6.506570 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3023: time 0.938593 s, REAL_BD 5.327123 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0123: time 1.112903 s, REAL_BD 4.492755 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1123: time 0.326572 s, REAL_BD 15.310559 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2123: time 0.831010 s, REAL_BD 6.016775 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3123: time 1.379776 s, REAL_BD 3.623777 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0223: time 0.718756 s, REAL_BD 6.956464 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1223: time 1.413333 s, REAL_BD 3.537737 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2223: time 0.954005 s, REAL_BD 5.241063 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3223: time 0.923276 s, REAL_BD 5.415499 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0323: time 1.113521 s, REAL_BD 4.490261 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1323: time 0.326394 s, REAL_BD 15.318909 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2323: time 0.802648 s, REAL_BD 6.229381 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3323: time 1.380548 s, REAL_BD 3.621750 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0033: time 0.338028 s, REAL_BD 14.791674 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1033: time 1.423160 s, REAL_BD 3.513308 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2033: time 0.312085 s, REAL_BD 16.021276 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3033: time 1.425085 s, REAL_BD 3.508563 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0133: time 1.423023 s, REAL_BD 3.513647 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1133: time 0.271987 s, REAL_BD 18.383232 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2133: time 1.381394 s, REAL_BD 3.619532 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3133: time 0.271948 s, REAL_BD 18.385868 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0233: time 0.318542 s, REAL_BD 15.696517 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1233: time 1.377568 s, REAL_BD 3.629585 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2233: time 0.330009 s, REAL_BD 15.151102 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3233: time 1.377236 s, REAL_BD 3.630460 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0333: time 1.421728 s, REAL_BD 3.516847 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1333: time 0.271877 s, REAL_BD 18.390669 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2333: time 1.379664 s, REAL_BD 3.624071 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3333: time 0.271926 s, REAL_BD 18.387355 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
[[0,3],[1,2],[2,1],[3,0]]
MIXED_P2P_NUM: 256
0000: time 0.307816 s, REAL_BD 16.243470 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1000: time 0.974146 s, REAL_BD 5.132701 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2000: time 0.405415 s, REAL_BD 12.333041 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3000: time 0.721228 s, REAL_BD 6.932620 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0100: time 0.722303 s, REAL_BD 6.922303 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1100: time 0.358127 s, REAL_BD 13.961528 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2100: time 0.756357 s, REAL_BD 6.610635 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3100: time 0.337945 s, REAL_BD 14.795307 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0200: time 0.339840 s, REAL_BD 14.712806 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1200: time 0.756776 s, REAL_BD 6.606975 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2200: time 0.377382 s, REAL_BD 13.249175 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3200: time 1.050777 s, REAL_BD 4.758384 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0300: time 0.719197 s, REAL_BD 6.952198 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1300: time 0.357398 s, REAL_BD 13.990006 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2300: time 0.764867 s, REAL_BD 6.537084 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3300: time 0.336849 s, REAL_BD 14.843446 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0010: time 0.714142 s, REAL_BD 7.001409 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1010: time 1.564568 s, REAL_BD 3.195770 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2010: time 0.818191 s, REAL_BD 6.111043 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3010: time 0.778454 s, REAL_BD 6.422987 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0110: time 0.866454 s, REAL_BD 5.770647 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1110: time 0.411302 s, REAL_BD 12.156518 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2110: time 1.523768 s, REAL_BD 3.281339 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3110: time 1.426388 s, REAL_BD 3.505358 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0210: time 1.082721 s, REAL_BD 4.617995 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1210: time 1.654932 s, REAL_BD 3.021272 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2210: time 2.806714 s, REAL_BD 1.781443 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3210: time 1.332809 s, REAL_BD 3.751475 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0310: time 0.865586 s, REAL_BD 5.776434 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1310: time 0.410792 s, REAL_BD 12.171610 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2310: time 1.525879 s, REAL_BD 3.276800 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3310: time 1.427216 s, REAL_BD 3.503324 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0020: time 0.340046 s, REAL_BD 14.703893 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1020: time 1.236923 s, REAL_BD 4.042289 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2020: time 0.447103 s, REAL_BD 11.183105 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3020: time 0.768713 s, REAL_BD 6.504378 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0120: time 1.313615 s, REAL_BD 3.806290 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
1120: time 1.676401 s, REAL_BD 2.982580 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
2120: time 2.783177 s, REAL_BD 1.796508 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
3120: time 0.763995 s, REAL_BD 6.544545 GB/s, SIZE 131072.000000 KB, max_BD: 16.243470 GB/s
0220: time 0.305212 s, REAL_BD 16.382056 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1220: time 0.960938 s, REAL_BD 5.203249 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2220: time 0.403866 s, REAL_BD 12.380344 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3220: time 0.705758 s, REAL_BD 7.084581 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0320: time 0.904470 s, REAL_BD 5.528099 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1320: time 0.402711 s, REAL_BD 12.415852 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2320: time 1.050838 s, REAL_BD 4.758107 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3320: time 0.317674 s, REAL_BD 15.739406 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0030: time 0.722896 s, REAL_BD 6.916624 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1030: time 1.564900 s, REAL_BD 3.195092 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2030: time 0.812110 s, REAL_BD 6.156801 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3030: time 0.738835 s, REAL_BD 6.767411 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0130: time 0.865466 s, REAL_BD 5.777234 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1130: time 0.410943 s, REAL_BD 12.167138 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2130: time 1.383448 s, REAL_BD 3.614158 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3130: time 1.423286 s, REAL_BD 3.512997 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0230: time 0.919934 s, REAL_BD 5.435173 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1230: time 1.513605 s, REAL_BD 3.303372 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2230: time 0.409913 s, REAL_BD 12.197710 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3230: time 0.947957 s, REAL_BD 5.274501 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0330: time 0.866554 s, REAL_BD 5.769981 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1330: time 0.410677 s, REAL_BD 12.175018 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2330: time 1.514455 s, REAL_BD 3.301518 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3330: time 1.423650 s, REAL_BD 3.512099 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0001: time 0.711279 s, REAL_BD 7.029590 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1001: time 0.864808 s, REAL_BD 5.781630 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2001: time 1.102846 s, REAL_BD 4.533725 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3001: time 0.864494 s, REAL_BD 5.783730 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0101: time 0.806130 s, REAL_BD 6.202474 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1101: time 1.423894 s, REAL_BD 3.511497 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2101: time 1.333737 s, REAL_BD 3.748865 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3101: time 1.423901 s, REAL_BD 3.511480 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0201: time 0.767473 s, REAL_BD 6.514887 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1201: time 1.147691 s, REAL_BD 4.356573 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2201: time 1.203048 s, REAL_BD 4.156110 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3201: time 1.147867 s, REAL_BD 4.355905 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0301: time 0.804308 s, REAL_BD 6.216524 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1301: time 1.424069 s, REAL_BD 3.511066 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2301: time 1.333968 s, REAL_BD 3.748216 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3301: time 1.423098 s, REAL_BD 3.513461 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0011: time 0.338487 s, REAL_BD 14.771616 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1011: time 1.423208 s, REAL_BD 3.513190 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
2011: time 1.549264 s, REAL_BD 3.227339 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
3011: time 1.423369 s, REAL_BD 3.512793 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
0111: time 1.419545 s, REAL_BD 3.522255 GB/s, SIZE 131072.000000 KB, max_BD: 16.382056 GB/s
1111: time 0.272012 s, REAL_BD 18.381542 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
2111: time 0.397568 s, REAL_BD 12.576465 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
3111: time 0.272031 s, REAL_BD 18.380258 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
0211: time 1.545391 s, REAL_BD 3.235427 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
1211: time 0.398433 s, REAL_BD 12.549161 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
2211: time 0.524466 s, REAL_BD 9.533506 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
3211: time 0.398463 s, REAL_BD 12.548217 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
0311: time 1.422190 s, REAL_BD 3.515705 GB/s, SIZE 131072.000000 KB, max_BD: 18.381542 GB/s
1311: time 0.271995 s, REAL_BD 18.382691 GB/s, SIZE 131072.000000 KB, max_BD: 18.382691 GB/s
2311: time 0.397599 s, REAL_BD 12.575484 GB/s, SIZE 131072.000000 KB, max_BD: 18.382691 GB/s
3311: time 0.271990 s, REAL_BD 18.383029 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0021: time 1.050107 s, REAL_BD 4.761420 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1021: time 1.148680 s, REAL_BD 4.352822 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
2021: time 2.032944 s, REAL_BD 2.459487 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
3021: time 1.148834 s, REAL_BD 4.352239 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0121: time 1.562608 s, REAL_BD 3.199779 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1121: time 0.399906 s, REAL_BD 12.502938 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
2121: time 0.528808 s, REAL_BD 9.455228 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
3121: time 0.399917 s, REAL_BD 12.502594 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0221: time 0.723969 s, REAL_BD 6.906373 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1221: time 0.817722 s, REAL_BD 6.114547 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
2221: time 1.229339 s, REAL_BD 4.067226 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
3221: time 0.828300 s, REAL_BD 6.036460 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0321: time 0.949585 s, REAL_BD 5.265458 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1321: time 1.383131 s, REAL_BD 3.614987 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
2321: time 1.345234 s, REAL_BD 3.716825 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
3321: time 1.378846 s, REAL_BD 3.626221 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0031: time 0.336711 s, REAL_BD 14.849530 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1031: time 1.422663 s, REAL_BD 3.514536 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
2031: time 1.548600 s, REAL_BD 3.228723 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
